Date,Open,High,Low,Close,Volume,EMA4,EMA9,EMA18,RSI,STOCHRSIK,STOCHRSID,MACDs,MACDh,MACD,BBUPPER,BBMIDDLE,BBLOWER,ADX
2022-01-14 17:00:00,3308.01,3342.79,3293.13,3307.42,33042.08,3289.5,3282.23,3270.78,55.0,48.0,32.0,14.0,0.0,14.0,3401.66,3281.26,3160.86,19.68
2022-01-14 21:00:00,3307.42,3325.68,3295.14,3307.49,27182.0,3296.7,3287.28,3274.65,55.0,54.0,44.0,14.0,1.0,15.0,3390.53,3289.54,3188.56,18.41
2022-01-15 01:00:00,3307.48,3320.5,3293.31,3313.52,22470.42,3303.43,3292.53,3278.74,56.0,62.0,55.0,15.0,2.0,16.0,3391.83,3293.18,3194.53,17.26
2022-01-15 05:00:00,3313.53,3338.93,3310.0,3318.54,24284.79,3309.47,3297.73,3282.93,56.0,69.0,62.0,15.0,2.0,18.0,3393.13,3296.93,3200.73,16.22
2022-01-15 09:00:00,3318.54,3369.94,3261.0,3361.97,75631.83,3330.47,3310.58,3291.25,61.0,83.0,71.0,17.0,5.0,22.0,3398.76,3303.0,3207.24,15.79
2022-01-15 13:00:00,3361.97,3371.64,3339.32,3349.35,28685.31,3338.02,3318.33,3297.37,59.0,88.0,80.0,18.0,6.0,24.0,3398.89,3309.28,3219.67,15.34
2022-01-15 17:00:00,3349.35,3370.24,3323.85,3326.04,24846.03,3333.23,3319.87,3300.38,55.0,84.0,85.0,19.0,4.0,23.0,3400.15,3311.83,3223.51,15.21
2022-01-15 21:00:00,3326.51,3337.13,3295.14,3313.61,25452.52,3325.38,3318.62,3301.78,53.0,69.0,80.0,20.0,2.0,22.0,3395.0,3309.54,3224.07,15.59
2022-01-16 01:00:00,3313.61,3340.04,3303.66,3331.75,24632.33,3327.93,3321.25,3304.93,56.0,63.0,72.0,20.0,2.0,22.0,3386.99,3307.14,3227.3,15.86
2022-01-16 05:00:00,3332.0,3337.74,3285.49,3312.01,36056.93,3321.56,3319.4,3305.68,53.0,59.0,63.0,20.0,-0.0,20.0,3378.92,3304.32,3229.72,16.43
2022-01-16 09:00:00,3312.14,3362.58,3269.62,3353.5,63071.91,3334.34,3326.22,3310.71,58.0,69.0,63.0,20.0,1.0,21.0,3381.26,3305.06,3228.85,16.3
2022-01-16 13:00:00,3353.49,3393.6,3312.79,3320.97,41561.47,3328.99,3325.17,3311.79,53.0,49.0,59.0,20.0,-0.0,20.0,3379.11,3304.15,3229.19,15.42
2022-01-16 17:00:00,3320.97,3362.26,3310.42,3346.88,20007.07,3336.15,3329.51,3315.48,56.0,44.0,54.0,20.0,0.0,20.0,3380.9,3304.76,3228.63,14.66
2022-01-16 21:00:00,3346.89,3357.57,3256.01,3258.22,53176.17,3304.98,3315.25,3309.46,45.0,16.0,36.0,19.0,-5.0,13.0,3381.38,3302.71,3224.03,15.02
2022-01-17 01:00:00,3258.22,3299.95,3237.16,3270.7,48883.37,3291.27,3306.34,3305.38,46.0,15.0,25.0,17.0,-8.0,9.0,3381.4,3302.67,3223.93,15.67
2022-01-17 05:00:00,3270.71,3281.7,3251.0,3255.94,33598.82,3277.14,3296.26,3300.17,45.0,2.0,11.0,14.0,-10.0,4.0,3380.08,3303.4,3226.72,16.27
2022-01-17 09:00:00,3255.94,3280.6,3221.0,3236.65,45912.29,3260.94,3284.34,3293.49,42.0,2.0,6.0,11.0,-12.0,-1.0,3382.35,3301.98,3221.61,17.32
2022-01-17 13:00:00,3236.65,3246.76,3180.13,3218.96,55796.83,3244.15,3271.26,3285.64,40.0,-0.0,1.0,8.0,-14.0,-7.0,3386.45,3299.6,3212.75,18.89
2022-01-17 17:00:00,3218.79,3224.24,3141.1,3209.67,46696.17,3230.36,3258.95,3277.64,39.0,-0.0,1.0,4.0,-16.0,-12.0,3385.3,3299.94,3214.58,20.82
2022-01-17 21:00:00,3209.68,3243.87,3175.03,3182.33,39948.28,3211.15,3243.62,3267.61,36.0,-0.0,-0.0,-1.0,-17.0,-18.0,3394.11,3295.38,3196.66,22.03
2022-01-18 01:00:00,3182.32,3208.0,3163.17,3187.81,32002.76,3201.81,3232.46,3259.21,38.0,3.0,1.0,-5.0,-17.0,-22.0,3398.28,3289.68,3181.09,23.31
2022-01-18 05:00:00,3187.8,3191.61,3128.39,3171.21,55344.7,3189.57,3220.21,3249.95,36.0,3.0,2.0,-9.0,-17.0,-26.0,3402.52,3283.2,3163.87,24.93
2022-01-18 09:00:00,3171.22,3181.17,3100.18,3116.54,74339.43,3160.36,3199.48,3235.9,30.0,3.0,3.0,-14.0,-20.0,-34.0,3412.25,3274.1,3135.95,26.74
2022-01-18 13:00:00,3116.54,3140.25,3082.0,3127.67,53498.86,3147.28,3185.11,3224.51,33.0,4.0,3.0,-19.0,-19.0,-38.0,3415.45,3265.25,3115.05,28.61
2022-01-18 17:00:00,3127.68,3193.0,3100.28,3159.85,44000.24,3152.31,3180.06,3217.71,39.0,15.0,7.0,-23.0,-16.0,-39.0,3412.32,3257.7,3103.08,28.8
2022-01-18 21:00:00,3159.85,3174.87,3088.0,3099.38,51315.94,3131.14,3163.93,3205.25,33.0,19.0,13.0,-27.0,-17.0,-43.0,3406.39,3245.19,3083.99,29.14
2022-01-19 01:00:00,3099.39,3114.49,3046.82,3062.0,53071.24,3103.48,3143.54,3190.17,30.0,15.0,16.0,-32.0,-18.0,-50.0,3403.44,3231.51,3059.57,29.99
2022-01-19 05:00:00,3062.0,3130.33,3000.0,3117.28,78622.61,3109.0,3138.29,3182.5,39.0,23.0,19.0,-35.0,-15.0,-50.0,3394.63,3221.57,3048.51,31.27
2022-01-19 09:00:00,3117.15,3161.85,3110.57,3122.68,60961.63,3114.47,3135.17,3176.2,40.0,41.0,26.0,-38.0,-11.0,-49.0,3385.3,3212.48,3039.65,31.62
2022-01-19 13:00:00,3122.69,3158.78,3082.81,3128.17,54605.48,3119.95,3133.77,3171.15,40.0,69.0,44.0,-40.0,-7.0,-47.0,3370.52,3202.78,3035.04,32.27
2022-01-19 17:00:00,3128.18,3138.64,3081.86,3084.02,34419.66,3105.58,3123.82,3161.97,36.0,70.0,60.0,-41.0,-7.0,-48.0,3359.49,3191.93,3024.36,32.88
2022-01-19 21:00:00,3084.02,3131.17,3083.0,3125.14,28682.91,3113.4,3124.08,3158.1,42.0,81.0,73.0,-42.0,-3.0,-46.0,3334.29,3181.05,3027.81,33.45
2022-01-20 01:00:00,3125.13,3153.8,3112.9,3138.91,29171.02,3123.61,3127.05,3156.08,44.0,87.0,79.0,-42.0,0.0,-42.0,3313.06,3172.38,3031.7,33.31
2022-01-20 05:00:00,3138.79,3155.0,3116.68,3151.86,31046.54,3134.91,3132.01,3155.63,46.0,100.0,89.0,-41.0,4.0,-38.0,3280.26,3163.09,3045.93,33.14
2022-01-20 09:00:00,3151.86,3270.52,3127.59,3261.42,90694.43,3185.51,3157.89,3166.77,59.0,100.0,96.0,-38.0,13.0,-25.0,3280.91,3163.25,3045.59,31.19
2022-01-20 13:00:00,3261.41,3273.37,3203.77,3215.28,47401.18,3197.42,3169.37,3171.88,53.0,93.0,98.0,-34.0,16.0,-19.0,3270.76,3160.61,3050.46,29.43
2022-01-20 17:00:00,3215.28,3219.29,2987.15,3001.48,130600.62,3119.04,3135.79,3153.94,36.0,67.0,87.0,-33.0,3.0,-30.0,3269.48,3148.49,3027.5,29.73
2022-01-20 21:00:00,3001.48,3034.12,2810.02,2837.22,203402.82,3006.31,3076.08,3120.6,28.0,33.0,64.0,-37.0,-15.0,-52.0,3303.15,3129.47,2955.79,31.2
2022-01-21 01:00:00,2837.21,2897.07,2833.19,2882.65,100123.39,2956.85,3037.39,3095.55,33.0,12.0,37.0,-43.0,-23.0,-65.0,3311.49,3113.46,2915.42,32.56
2022-01-21 05:00:00,2882.66,2900.0,2834.44,2848.17,80615.37,2913.38,2999.55,3069.51,31.0,9.0,18.0,-50.0,-28.0,-78.0,3319.12,3096.24,2873.36,33.77
2022-01-21 09:00:00,2848.18,2854.68,2730.39,2830.9,188947.26,2880.39,2965.82,3044.4,30.0,11.0,11.0,-57.0,-30.0,-88.0,3325.58,3079.51,2833.43,35.45
2022-01-21 13:00:00,2830.46,2861.58,2738.17,2741.92,99726.47,2825.0,2921.04,3012.56,27.0,5.0,8.0,-66.0,-35.0,-102.0,3337.96,3058.27,2778.59,36.89
2022-01-21 17:00:00,2741.91,2764.82,2403.0,2568.15,349206.39,2722.26,2850.46,2965.78,21.0,2.0,6.0,-78.0,-47.0,-125.0,3373.43,3029.56,2685.68,39.38
2022-01-21 21:00:00,2567.47,2626.0,2540.0,2567.26,138044.18,2660.26,2793.82,2923.83,21.0,-0.0,3.0,-91.0,-52.0,-142.0,3396.82,3003.4,2609.98,41.69
2022-01-22 01:00:00,2567.69,2577.01,2423.66,2464.1,184518.74,2581.8,2727.88,2875.43,19.0,-0.0,1.0,-105.0,-57.0,-162.0,3422.63,2971.8,2520.97,44.09
2022-01-22 05:00:00,2464.03,2504.84,2300.0,2431.07,311631.47,2521.51,2668.52,2828.66,18.0,-0.0,-0.0,-120.0,-59.0,-179.0,3434.48,2937.1,2439.72,46.55
2022-01-22 09:00:00,2431.07,2521.84,2381.0,2387.0,168409.15,2467.7,2612.21,2782.17,17.0,-0.0,-0.0,-135.0,-59.0,-193.0,3446.69,2903.18,2359.66,48.59
2022-01-22 13:00:00,2387.0,2464.84,2320.0,2337.35,169723.72,2415.56,2557.24,2735.35,16.0,-0.0,-0.0,-149.0,-57.0,-206.0,3457.58,2868.67,2279.75,50.61
2022-01-22 17:00:00,2337.65,2472.01,2320.0,2412.18,109030.29,2414.21,2528.23,2701.33,24.0,7.0,2.0,-161.0,-47.0,-208.0,3443.56,2835.09,2226.63,52.37
2022-01-22 21:00:00,2412.18,2463.87,2385.9,2416.68,69943.33,2415.2,2505.92,2671.37,24.0,21.0,9.0,-170.0,-37.0,-207.0,3420.59,2801.47,2182.36,54.01
2022-01-23 01:00:00,2416.68,2502.32,2407.08,2487.83,106708.73,2444.25,2502.3,2652.05,31.0,50.0,26.0,-176.0,-22.0,-198.0,3385.79,2770.98,2156.17,54.91
2022-01-23 05:00:00,2487.84,2556.78,2477.0,2498.26,118975.24,2465.85,2501.49,2635.86,32.0,74.0,48.0,-178.0,-10.0,-188.0,3351.68,2743.09,2134.5,54.92
2022-01-23 09:00:00,2498.26,2518.27,2405.01,2432.49,95571.95,2452.51,2487.69,2614.45,29.0,88.0,71.0,-179.0,-4.0,-183.0,3307.26,2710.1,2112.94,55.21
2022-01-23 13:00:00,2432.49,2454.44,2375.82,2384.01,68448.18,2425.11,2466.96,2590.19,27.0,81.0,81.0,-179.0,-2.0,-181.0,3254.38,2674.16,2093.93,55.6
2022-01-23 17:00:00,2384.01,2547.65,2370.8,2539.01,120850.33,2470.67,2481.37,2584.81,41.0,83.0,84.0,-177.0,12.0,-165.0,3186.52,2644.97,2103.43,54.62
2022-01-23 21:00:00,2539.0,2539.75,2431.8,2459.69,82992.1,2466.28,2477.03,2571.64,37.0,84.0,83.0,-173.0,16.0,-157.0,3077.53,2606.8,2136.06,53.72
2022-01-24 01:00:00,2459.69,2471.38,2380.48,2386.65,58766.07,2434.43,2458.95,2552.16,34.0,85.0,84.0,-169.0,14.0,-155.0,2959.86,2567.34,2174.81,53.17
2022-01-24 05:00:00,2386.65,2446.2,2200.9,2238.36,288094.33,2356.0,2414.84,2519.13,29.0,69.0,80.0,-168.0,5.0,-163.0,2896.38,2531.0,2165.61,53.45
2022-01-24 09:00:00,2238.36,2286.24,2159.0,2274.99,341314.5,2323.6,2386.87,2493.43,31.0,61.0,72.0,-167.0,3.0,-165.0,2858.15,2504.22,2150.3,53.86
2022-01-24 13:00:00,2274.55,2406.73,2212.3,2378.92,251502.37,2345.73,2385.28,2481.38,39.0,68.0,66.0,-165.0,9.0,-156.0,2794.36,2480.24,2166.12,52.74
2022-01-24 17:00:00,2378.92,2480.58,2368.28,2439.29,100465.32,2383.15,2396.08,2476.95,43.0,84.0,71.0,-160.0,18.0,-142.0,2728.52,2460.77,2193.02,50.91
2022-01-24 21:00:00,2439.56,2442.9,2377.6,2415.76,63630.8,2396.19,2400.02,2470.51,42.0,96.0,83.0,-155.0,23.0,-132.0,2651.75,2441.0,2230.24,49.2
2022-01-25 01:00:00,2415.76,2421.96,2348.96,2383.35,54009.28,2391.06,2396.68,2461.33,40.0,93.0,91.0,-149.0,24.0,-125.0,2587.13,2423.92,2260.72,47.8
2022-01-25 05:00:00,2383.35,2453.06,2373.56,2424.33,88551.0,2404.37,2402.21,2457.44,43.0,93.0,94.0,-142.0,27.0,-115.0,2567.03,2417.08,2267.12,46.14
2022-01-25 09:00:00,2424.32,2469.12,2365.23,2419.34,147064.5,2410.36,2405.64,2453.43,43.0,95.0,94.0,-135.0,29.0,-106.0,2544.17,2410.03,2275.89,44.4
2022-01-25 13:00:00,2419.03,2506.55,2412.51,2466.28,94992.91,2432.73,2417.77,2454.78,46.0,100.0,96.0,-127.0,33.0,-94.0,2544.44,2410.14,2275.83,42.35
2022-01-25 17:00:00,2466.28,2471.46,2404.51,2458.83,61904.47,2443.17,2425.98,2455.21,46.0,100.0,98.0,-118.0,34.0,-84.0,2547.1,2411.46,2275.81,40.51
2022-01-25 21:00:00,2459.04,2484.76,2414.71,2476.26,56940.22,2456.4,2436.04,2457.42,47.0,100.0,100.0,-109.0,35.0,-74.0,2553.6,2415.71,2277.82,38.64
2022-01-26 01:00:00,2476.26,2500.0,2444.49,2461.46,55882.22,2458.43,2441.12,2457.85,46.0,98.0,99.0,-101.0,34.0,-67.0,2556.16,2421.62,2287.07,36.7
2022-01-26 05:00:00,2461.17,2548.2,2460.37,2546.58,87523.28,2493.69,2462.21,2467.19,52.0,98.0,99.0,-91.0,38.0,-53.0,2572.57,2428.02,2283.46,34.29
2022-01-26 09:00:00,2546.58,2668.58,2524.4,2605.44,192482.64,2538.39,2490.86,2481.74,56.0,98.0,98.0,-80.0,43.0,-37.0,2599.93,2437.01,2274.08,32.89
2022-01-26 13:00:00,2605.44,2722.0,2560.0,2573.83,232020.71,2552.57,2507.45,2491.43,54.0,97.0,98.0,-70.0,43.0,-27.0,2613.01,2441.1,2269.2,32.05
2022-01-26 17:00:00,2573.84,2573.84,2402.03,2462.99,181592.55,2516.74,2498.56,2488.44,46.0,78.0,91.0,-61.0,34.0,-27.0,2609.74,2439.42,2269.1,29.93
2022-01-26 21:00:00,2463.0,2495.25,2354.02,2364.87,135651.75,2455.99,2471.82,2475.43,40.0,44.0,73.0,-56.0,21.0,-35.0,2609.46,2436.2,2262.95,28.38
2022-01-27 01:00:00,2364.87,2419.63,2360.75,2403.78,64172.82,2435.11,2458.21,2467.89,43.0,20.0,47.0,-52.0,14.0,-38.0,2609.47,2437.14,2264.82,26.93
2022-01-27 05:00:00,2403.78,2459.01,2385.19,2456.66,69239.54,2443.73,2457.9,2466.71,47.0,21.0,28.0,-49.0,14.0,-35.0,2599.74,2433.22,2266.7,25.18
2022-01-27 09:00:00,2456.67,2521.0,2442.42,2479.84,100104.53,2458.17,2462.29,2468.09,49.0,40.0,27.0,-45.0,14.0,-31.0,2601.53,2434.18,2266.83,23.82
2022-01-27 13:00:00,2479.6,2496.25,2390.5,2394.9,87427.11,2432.86,2448.81,2460.39,43.0,40.0,33.0,-43.0,9.0,-34.0,2601.52,2434.57,2267.63,22.21
2022-01-27 17:00:00,2394.9,2431.23,2316.43,2424.25,142885.97,2429.42,2443.9,2456.58,46.0,37.0,39.0,-41.0,7.0,-34.0,2585.7,2443.43,2301.15,21.4
2022-01-27 21:00:00,2424.02,2455.0,2360.0,2446.92,81391.24,2436.42,2444.5,2455.57,47.0,33.0,37.0,-39.0,8.0,-31.0,2572.33,2451.61,2330.89,20.39
2022-01-28 01:00:00,2446.91,2474.09,2390.0,2390.3,69083.79,2417.97,2433.66,2448.7,44.0,35.0,35.0,-38.0,5.0,-34.0,2571.66,2452.16,2332.65,19.24
2022-01-28 05:00:00,2390.31,2420.99,2371.87,2396.84,65439.25,2409.52,2426.3,2443.24,44.0,31.0,33.0,-37.0,3.0,-35.0,2571.86,2450.13,2328.41,18.36
2022-01-28 09:00:00,2396.84,2448.6,2357.88,2442.94,111047.41,2422.89,2429.63,2443.21,48.0,33.0,33.0,-36.0,5.0,-31.0,2572.24,2451.43,2330.62,17.22
2022-01-28 13:00:00,2442.94,2492.26,2425.51,2461.74,76347.34,2438.43,2436.05,2445.16,49.0,44.0,36.0,-34.0,8.0,-27.0,2572.11,2455.16,2338.22,16.32
2022-01-28 17:00:00,2461.74,2558.98,2459.44,2544.99,81840.79,2481.05,2457.84,2455.67,56.0,69.0,49.0,-31.0,15.0,-16.0,2582.97,2460.91,2338.84,16.16
2022-01-28 21:00:00,2544.99,2585.89,2520.01,2541.48,59693.89,2505.22,2474.57,2464.7,55.0,83.0,65.0,-26.0,18.0,-8.0,2591.91,2466.72,2341.53,16.28
2022-01-29 01:00:00,2541.48,2570.0,2522.65,2567.94,62503.01,2530.31,2493.24,2475.57,57.0,98.0,83.0,-21.0,21.0,1.0,2603.96,2471.56,2339.16,16.38
2022-01-29 05:00:00,2567.94,2578.62,2535.0,2554.84,38563.48,2540.12,2505.56,2483.91,56.0,96.0,92.0,-15.0,22.0,6.0,2613.02,2476.14,2339.26,16.57
2022-01-29 09:00:00,2554.83,2607.69,2523.65,2543.36,104068.7,2541.42,2513.12,2490.17,55.0,93.0,95.0,-10.0,20.0,10.0,2619.17,2479.33,2339.49,17.04
2022-01-29 13:00:00,2543.68,2605.55,2527.01,2589.99,47441.49,2560.85,2528.49,2500.68,59.0,93.0,94.0,-5.0,21.0,16.0,2632.69,2485.45,2338.22,17.49
2022-01-29 17:00:00,2589.99,2636.66,2580.25,2601.43,64396.25,2577.08,2543.08,2511.28,59.0,95.0,94.0,0.0,21.0,22.0,2641.36,2488.06,2334.76,18.24
2022-01-29 21:00:00,2601.43,2614.97,2563.49,2570.48,44801.72,2574.44,2548.56,2517.51,56.0,93.0,94.0,5.0,19.0,23.0,2635.26,2486.4,2337.54,18.62
2022-01-30 01:00:00,2570.48,2632.4,2568.0,2618.89,52402.52,2592.22,2562.63,2528.18,60.0,93.0,94.0,10.0,19.0,28.0,2643.56,2488.54,2333.53,19.17
2022-01-30 05:00:00,2618.89,2640.0,2597.3,2626.24,35595.55,2605.83,2575.35,2538.51,60.0,93.0,93.0,14.0,18.0,32.0,2661.47,2496.32,2331.17,19.78
2022-01-30 09:00:00,2626.24,2639.0,2585.58,2617.2,44431.93,2610.38,2583.72,2546.79,59.0,98.0,95.0,18.0,16.0,35.0,2670.16,2508.33,2346.5,20.09
2022-01-30 13:00:00,2617.19,2624.66,2552.95,2560.25,42945.55,2590.33,2579.03,2548.21,53.0,78.0,90.0,21.0,11.0,31.0,2671.98,2515.78,2359.59,19.7
2022-01-30 17:00:00,2560.25,2632.6,2542.5,2601.68,70592.82,2594.87,2583.56,2553.84,56.0,66.0,81.0,23.0,9.0,32.0,2680.64,2522.69,2364.75,19.13
2022-01-30 21:00:00,2601.67,2608.48,2490.75,2512.07,100103.86,2561.75,2569.26,2549.44,47.0,35.0,60.0,23.0,1.0,25.0,2681.1,2524.23,2367.35,17.89
2022-01-31 01:00:00,2512.07,2529.54,2476.07,2529.07,38461.92,2548.68,2561.22,2547.29,49.0,26.0,43.0,23.0,-3.0,20.0,2676.44,2530.61,2384.79,16.98
2022-01-31 05:00:00,2529.07,2569.75,2518.45,2558.01,43930.59,2552.41,2560.58,2548.42,52.0,18.0,26.0,22.0,-3.0,19.0,2675.15,2536.98,2398.82,16.11
2022-01-31 09:00:00,2558.0,2635.0,2520.0,2620.66,88049.16,2579.71,2572.6,2556.03,57.0,44.0,29.0,22.0,0.0,22.0,2681.66,2545.26,2408.86,16.26
2022-01-31 13:00:00,2620.66,2706.77,2613.35,2672.72,120641.95,2616.91,2592.62,2568.31,61.0,72.0,44.0,23.0,6.0,29.0,2686.78,2558.71,2430.63,17.25
2022-01-31 17:00:00,2672.5,2705.84,2662.51,2686.94,53397.38,2644.92,2611.48,2580.8,62.0,92.0,69.0,26.0,9.0,35.0,2689.91,2572.52,2455.13,18.16
2022-01-31 21:00:00,2686.94,2757.9,2673.52,2751.62,68492.67,2687.6,2639.51,2598.78,67.0,100.0,88.0,29.0,15.0,44.0,2713.03,2587.22,2461.41,19.55
2022-02-01 01:00:00,2751.63,2767.31,2718.22,2736.69,45243.85,2707.24,2658.95,2613.3,65.0,97.0,96.0,34.0,17.0,50.0,2728.37,2600.31,2472.25,20.93
2022-02-01 05:00:00,2736.69,2796.79,2719.0,2761.32,82354.48,2728.87,2679.42,2628.88,66.0,95.0,97.0,38.0,18.0,56.0,2753.19,2610.61,2468.03,22.5
2022-02-01 09:00:00,2761.31,2811.26,2732.05,2768.54,99189.54,2744.74,2697.25,2643.58,67.0,95.0,96.0,43.0,18.0,61.0,2775.38,2621.43,2467.47,24.09
2022-02-01 13:00:00,2768.14,2813.0,2750.44,2751.02,60826.61,2747.25,2708.0,2654.89,64.0,93.0,94.0,47.0,16.0,62.0,2791.55,2630.14,2468.74,25.58
2022-02-01 17:00:00,2751.03,2804.02,2750.42,2787.23,33927.12,2763.24,2723.85,2668.82,67.0,95.0,94.0,50.0,15.0,66.0,2812.04,2641.21,2470.38,26.97
2022-02-01 21:00:00,2787.48,2803.53,2741.67,2781.05,46737.21,2770.37,2735.29,2680.63,66.0,93.0,94.0,54.0,13.0,67.0,2827.37,2652.53,2477.68,28.0
2022-02-02 01:00:00,2781.05,2781.43,2741.05,2749.36,40480.24,2761.96,2738.1,2687.87,62.0,90.0,93.0,56.0,9.0,65.0,2837.27,2660.12,2482.97,28.94
2022-02-02 05:00:00,2749.35,2777.71,2740.0,2766.89,31003.41,2763.93,2743.86,2696.19,63.0,83.0,89.0,57.0,6.0,64.0,2848.69,2668.0,2487.31,29.79
2022-02-02 09:00:00,2766.9,2810.88,2652.92,2663.9,133187.32,2723.92,2727.87,2692.79,50.0,51.0,75.0,57.0,-3.0,54.0,2847.83,2672.45,2497.06,28.24
2022-02-02 13:00:00,2663.9,2719.92,2638.0,2707.21,82544.6,2717.24,2723.74,2694.31,54.0,34.0,56.0,55.0,-6.0,49.0,2850.93,2676.65,2502.37,26.49
2022-02-02 17:00:00,2707.26,2735.0,2612.72,2680.67,113899.35,2702.61,2715.12,2692.87,52.0,12.0,32.0,53.0,-10.0,43.0,2852.06,2679.24,2506.42,24.85
2022-02-02 21:00:00,2680.25,2726.64,2651.56,2657.65,65217.39,2684.63,2703.63,2689.16,49.0,12.0,19.0,49.0,-14.0,35.0,2852.07,2681.17,2510.27,23.32
2022-02-03 01:00:00,2657.65,2677.58,2638.0,2671.4,53763.77,2679.34,2697.18,2687.29,51.0,8.0,10.0,45.0,-15.0,30.0,2848.72,2686.46,2524.2,22.19
2022-02-03 05:00:00,2671.35,2685.0,2582.75,2621.91,76771.15,2656.37,2682.13,2680.41,46.0,4.0,8.0,41.0,-19.0,22.0,2847.89,2687.43,2526.96,22.16
2022-02-03 09:00:00,2622.0,2648.4,2576.05,2640.01,91852.48,2649.82,2673.7,2676.16,48.0,7.0,6.0,36.0,-19.0,17.0,2835.55,2693.52,2551.49,22.24
2022-02-03 13:00:00,2640.0,2659.87,2590.66,2598.11,52352.31,2629.14,2658.59,2667.94,43.0,3.0,5.0,30.0,-22.0,9.0,2826.08,2696.81,2567.53,22.01
2022-02-03 17:00:00,2598.11,2699.0,2576.31,2695.46,65086.29,2655.67,2665.96,2670.84,54.0,18.0,10.0,26.0,-16.0,11.0,2816.8,2703.35,2589.9,20.82
2022-02-03 21:00:00,2695.21,2698.43,2671.4,2682.99,41240.37,2666.6,2669.37,2672.12,52.0,28.0,16.0,23.0,-13.0,11.0,2814.08,2706.32,2598.56,19.72
2022-02-04 01:00:00,2682.99,2808.54,2675.48,2804.55,127324.07,2721.78,2696.4,2686.06,62.0,55.0,34.0,23.0,-2.0,20.0,2826.95,2712.6,2598.24,19.97
2022-02-04 05:00:00,2804.52,2870.0,2803.94,2828.17,108845.69,2764.33,2722.76,2701.02,64.0,73.0,52.0,24.0,6.0,30.0,2843.08,2719.32,2595.56,20.97
2022-02-04 09:00:00,2828.33,2928.0,2762.45,2871.78,194620.55,2807.31,2752.56,2718.99,66.0,94.0,74.0,27.0,13.0,40.0,2864.38,2725.04,2585.71,22.49
2022-02-04 13:00:00,2871.79,2968.86,2867.84,2958.75,126983.32,2867.89,2793.8,2744.23,71.0,100.0,89.0,33.0,22.0,55.0,2906.92,2735.62,2564.32,24.25
2022-02-04 17:00:00,2958.75,2995.0,2930.17,2994.99,64988.94,2918.73,2834.04,2770.63,73.0,100.0,98.0,40.0,29.0,68.0,2950.55,2746.74,2542.94,26.11
2022-02-04 21:00:00,2994.99,3017.02,2958.01,2997.74,74486.03,2950.33,2866.78,2794.53,73.0,100.0,100.0,48.0,31.0,79.0,2987.81,2757.66,2527.51,28.0
2022-02-05 01:00:00,2997.75,3037.9,2987.69,3001.43,63785.42,2970.77,2893.71,2816.31,73.0,100.0,100.0,55.0,31.0,86.0,3021.99,2769.58,2517.17,29.92
2022-02-05 05:00:00,3001.43,3035.69,2988.07,3011.72,47467.11,2987.15,2917.31,2836.88,73.0,100.0,100.0,63.0,29.0,92.0,3052.97,2780.27,2507.58,31.7
2022-02-05 09:00:00,3011.72,3060.47,2998.05,3051.33,70988.5,3012.82,2944.11,2859.45,76.0,100.0,100.0,70.0,28.0,98.0,3089.28,2793.14,2497.01,33.55
2022-02-05 13:00:00,3051.33,3055.85,2961.0,3011.0,73311.16,3012.09,2957.49,2875.41,70.0,94.0,98.0,76.0,23.0,99.0,3115.04,2805.6,2496.17,34.26
2022-02-05 17:00:00,3011.0,3036.78,2993.36,3012.65,26765.09,3012.32,2968.52,2889.85,70.0,88.0,94.0,80.0,18.0,99.0,3138.37,2817.31,2496.24,34.92
2022-02-05 21:00:00,3012.64,3033.84,3008.58,3008.6,23732.32,3010.83,2976.54,2902.35,69.0,78.0,87.0,84.0,13.0,97.0,3156.97,2833.72,2510.47,35.53
2022-02-06 01:00:00,3008.59,3022.07,2988.7,3010.56,29287.16,3010.72,2983.34,2913.74,69.0,74.0,80.0,86.0,9.0,95.0,3174.61,2848.17,2521.72,35.52
2022-02-06 05:00:00,3010.56,3022.52,2998.05,3006.4,25619.56,3008.99,2987.95,2923.5,69.0,64.0,72.0,87.0,4.0,91.0,3187.76,2863.68,2539.6,35.51
2022-02-06 09:00:00,3006.39,3047.0,2950.21,2991.65,87507.13,3002.06,2988.69,2930.67,66.0,46.0,61.0,87.0,-0.0,87.0,3194.3,2879.58,2564.86,34.19
2022-02-06 13:00:00,2991.66,3009.98,2978.23,3001.39,31010.37,3001.79,2991.23,2938.11,67.0,26.0,45.0,86.0,-3.0,83.0,3199.65,2895.29,2590.94,32.97
2022-02-06 17:00:00,3001.4,3074.56,2975.39,3054.99,52238.05,3023.07,3003.98,2950.42,71.0,26.0,32.0,85.0,-2.0,83.0,3201.49,2915.92,2630.34,32.87
2022-02-06 21:00:00,3055.0,3075.0,2991.8,3068.82,74840.23,3041.37,3016.95,2962.88,72.0,40.0,30.0,85.0,-2.0,83.0,3200.61,2936.34,2672.07,32.78
2022-02-07 01:00:00,3068.82,3110.44,3055.34,3079.48,77490.91,3056.61,3029.46,2975.15,73.0,60.0,42.0,85.0,-1.0,83.0,3182.53,2959.26,2735.99,33.2
2022-02-07 05:00:00,3079.48,3085.82,3049.01,3067.24,53503.54,3060.86,3037.01,2984.85,71.0,60.0,53.0,84.0,-2.0,82.0,3170.77,2976.96,2783.15,33.39
